	-123.90	-23.60
	35.40	-14.75
	26.55	-17.70
	-188.80	-26.55
	-525.10	-50.15
	-430.70	-29.50
	44.25	-8.85
	327.45	-11.80
	377.60	-8.85
	327.45	-56.05
	-168.15	-91.45
	-651.95	-67.85
	-469.05	-50.15
	-26.55	0.00
	581.15	44.25
	852.55	38.35
	595.90	0.00
	26.55	2.95
	-50.15	23.60
	-153.40	23.60
	-79.65	0.00
	20.65	0.00
	14.75	-11.80
	109.15	-17.70
	206.50	2.95
	368.75	0.00
	280.25	8.85
	-5.90	-2.95
	-439.55	-2.95
	-932.20	-8.85
	-684.40	-26.55
	-150.45	-50.15
	112.10	-20.65
	292.05	-50.15
	280.25	-53.10
	138.65	-26.55
	-250.75	-2.95
	-864.35	23.60
	-716.85	44.25
	-191.75	79.65
	233.05	73.75
	799.45	35.40
	551.65	23.60
	327.45	44.25
	138.65	0.00
	-115.05	-50.15
	-94.40	-97.35
	-50.15	-118.00
	-5.90	-103.25
	44.25	-82.60
	76.70	-50.15
	0.00	-29.50
	0.00	20.65
	-50.15	100.30
	14.75	109.15
	-50.15	103.25
	-253.70	85.55
	-407.10	97.35
	-244.85	112.10
	-79.65	118.00
	103.25	44.25
	-97.35	8.85
	-56.05	-8.85
	129.80	0.00
	324.50	0.00
	230.10	-17.70
	44.25	-23.60
	29.50	-50.15
	14.75	-53.10
	0.00	-50.15
	-29.50	-79.65
	-59.00	-85.55
	-79.65	-76.70
	-115.05	-94.40
	-144.55	-147.50
	-156.35	-179.95
	-168.15	-153.40
	-156.35	-109.15
	-144.55	-50.15
	-88.50	-5.90
	-29.50	0.00
	44.25	-2.95
	138.65	-11.80
	168.15	44.25
	118.00	91.45
	171.10	109.15
	215.35	103.25
	191.75	112.10
	138.65	44.25
	44.25	-67.85
	0.00	-185.85
	-50.15	-218.30
	-56.05	-371.70
	-64.90	-427.75
	-64.90	-395.30
	-67.85	-280.25
	-70.80	-179.95
	-67.85	-29.50
	-56.05	82.60
	8.85	-67.85
	0.00	-144.55
	2.95	132.75
	0.00	327.45
	11.80	392.35
	2.95	283.20
	123.90	185.85
	138.65	17.70
	138.65	-11.80
	91.45	82.60
	44.25	5.90
	32.45	44.25
	44.25	268.45
	44.25	179.95
	-67.85	44.25
	-144.55	212.40
	-91.45	354.00
	-67.85	421.85
	85.55	386.45
	351.05	233.05
	233.05	138.65
	138.65	-94.40
	129.80	-50.15
	103.25	138.65
	44.25	309.75
	-50.15	289.10
	-97.35	120.95
	-150.45	138.65
	-144.55	44.25
	-144.55	67.85
	-159.30	-5.90
	-76.70	-156.35
	138.65	-466.10
	327.45	-569.35
	123.90	-271.40
	-2.95	35.40
	0.00	233.05
	41.30	398.25
	132.75	398.25
	100.30	398.25
	-2.95	348.10
	-23.60	233.05
	11.80	203.55
	44.25	138.65
	73.75	129.80
	41.30	-53.10
	-61.95	-238.95
	-56.05	-212.40
	-70.80	-179.95
	-106.20	-112.10
	-118.00	41.30
	-100.30	-11.80
	-53.10	-215.35
	-94.40	-336.30
	-209.45	-309.75
	-156.35	-333.35
	-76.70	-256.65
	17.70	-265.50
	44.25	-100.30
	29.50	-73.75
	67.85	-53.10
	-53.10	118.00
	-94.40	138.65
	-106.20	259.60
	-11.80	318.60
	115.05	-5.90
	191.75	-241.90
	106.20	-292.05
	67.85	-398.25
	73.75	-389.40
	5.90	-289.10
	-8.85	-2.95
	8.85	-8.85
	0.00	-274.35
	-109.15	-297.95
	-53.10	-200.60
	-26.55	-150.45
	-94.40	-238.95
	-159.30	-262.55
	-194.70	-97.35
	-171.10	26.55
	0.00	115.05
	265.50	-14.75
	348.10	26.55
	259.60	85.55
	91.45	138.65
	8.85	203.55
	-2.95	233.05
	44.25	138.65
	212.40	112.10
	292.05	44.25
	129.80	-29.50
	76.70	-209.45
	41.30	-156.35
	11.80	-59.00
	-50.15	-23.60
	-120.95	-61.95
	-218.30	-241.90
	-238.95	-306.80
	-91.45	-177.00
	-88.50	0.00
	-168.15	-53.10
	-179.95	-73.75
	-144.55	-94.40
	38.35	11.80
	286.15	233.05
	286.15	271.40
	194.70	289.10
	70.80	362.85
	23.60	392.35
	20.65	327.45
	-50.15	303.85
	-70.80	297.95
	-179.95	188.80
	-203.55	38.35
	-144.55	11.80
	29.50	5.90
	44.25	-8.85
	-67.85	-50.15
	-238.95	-50.15
	-480.85	-53.10
	-483.80	-53.10
	-460.20	-50.15
	-277.30	-50.15
	-197.65	-50.15
	-179.95	-50.15
	274.35	-50.15
	675.55	-50.15
	767.00	-50.15
	651.95	-50.15
	327.45	-53.10
	2.95	-50.15
	-144.55	-50.15
	-280.25	-50.15
	-289.10	-59.00
	-165.20	-61.95
	44.25	-50.15
	327.45	-53.10
	365.80	-53.10
	327.45	-29.50
	138.65	-26.55
	41.30	-20.65
	-50.15	-2.95
	-356.95	-8.85
	-436.60	-23.60
	-212.40	-2.95
	26.55	8.85
	162.25	0.00
	79.65	-20.65
	191.75	-50.15
	321.55	-11.80
	138.65	-14.75
	-197.65	-50.15
	-188.80	-53.10
	-156.35	-23.60
	-85.55	2.95
	-53.10	17.70
	138.65	-23.60
	356.95	-85.55
	233.05	-50.15
	-67.85	2.95
	-430.70	29.50
	-628.35	79.65
	-914.50	91.45
	-728.65	88.50
	-345.15	132.75
	-76.70	171.10
	271.40	138.65
	699.15	120.95
	1265.55	91.45
	1250.80	112.10
	893.85	44.25
	460.20	-14.75
	265.50	-59.00
	-53.10	-53.10
	-522.15	5.90
	-560.50	44.25
	-295.00	91.45
	-277.30	44.25
	-197.65	44.25
	29.50	70.80
	135.70	44.25
	253.70	41.30
	194.70	-2.95
	-118.00	-100.30
	-622.45	-168.15
	-572.30	-144.55
	-194.70	-67.85
	106.20	-50.15
	321.55	-20.65
	566.40	0.00
	705.05	64.90
	610.65	115.05
	224.20	106.20
	14.75	79.65
	-50.15	38.35
	-106.20	44.25
	-2.95	5.90
	23.60	26.55
	-76.70	8.85
	-174.05	8.85
	-188.80	14.75
	-100.30	11.80
	-106.20	0.00
	-351.05	-14.75
	-427.75	-50.15
	-241.90	-76.70
	-73.75	-73.75
	-171.10	-94.40
	-548.70	-61.95
	-566.40	-8.85
	-386.45	23.60
	35.40	44.25
	761.10	35.40
	840.75	35.40
	191.75	-23.60
	-286.15	-50.15
	-333.35	-29.50
	-120.95	-8.85
	120.95	-50.15
	209.45	-50.15
	-295.00	-14.75
	-719.80	2.95
	-533.95	20.65
	-144.55	-2.95
	233.05	-50.15
	675.55	-50.15
	849.60	17.70
	539.85	44.25
	-144.55	44.25
	-525.10	32.45
	-427.75	-2.95
	44.25	-23.60
	649.00	-23.60
	743.40	-2.95
	354.00	-50.15
	67.85	-59.00
	-2.95	-50.15
	20.65	-14.75
	-50.15	-11.80
	-23.60	-23.60
	-247.80	-14.75
	-295.00	-23.60
	-253.70	-8.85
	-118.00	-2.95
	29.50	8.85
	-112.10	14.75
	-283.20	-8.85
	-539.85	-50.15
	-548.70	-76.70
	-85.55	-94.40
	554.60	-91.45
	705.05	-73.75
	578.20	-79.65
	457.25	-50.15
	185.85	44.25
	64.90	109.15
	94.40	174.05
	-153.40	132.75
	-333.35	32.45
	-675.55	-50.15
	-1017.75	-70.80
	-710.95	-76.70
	-106.20	-56.05
	536.90	-20.65
	1073.80	14.75
	949.90	44.25
	516.25	100.30
	174.05	97.35
	174.05	94.40
	233.05	44.25
	17.70	-8.85
	-238.95	-53.10
	-315.65	-76.70
	-356.95	-50.15
	-171.10	-17.70
	-79.65	-50.15
	-94.40	-50.15
	-85.55	29.50
	-120.95	82.60
	-59.00	132.75
	5.90	100.30
	32.45	26.55
	-50.15	-5.90
	-56.05	-50.15
	-50.15	-61.95
	-106.20	-50.15
	-97.35	-11.80
	-103.25	-5.90
	-73.75	-8.85
	-91.45	-2.95
	-250.75	-2.95
	-371.70	-5.90
	-297.95	-2.95
	2.95	-2.95
	259.60	-2.95
	233.05	-23.60
	112.10	-26.55
	17.70	-17.70
	-2.95	-11.80
	-20.65	0.00
	-20.65	8.85
	0.00	14.75
	-14.75	11.80
	-50.15	0.00
	-50.15	-2.95
	-14.75	-2.95
	8.85	0.00
	44.25	0.00
	76.70	-2.95
	44.25	-5.90
	-2.95	-8.85
	-23.60	-20.65
	-29.50	-67.85
	-50.15	-112.10
	-64.90	-144.55
	-79.65	-144.55
	-82.60	-144.55
	-82.60	-112.10
	-82.60	-85.55
	-64.90	-67.85
	-14.75	-109.15
	38.35	-91.45
	70.80	-73.75
	129.80	-73.75
	138.65	-120.95
	94.40	-97.35
	61.95	-97.35
	35.40	-73.75
	82.60	-61.95
	70.80	-53.10
	11.80	-11.80
	-29.50	64.90
	-50.15	14.75
	-26.55	-50.15
	-14.75	0.00
	-11.80	26.55
	-26.55	14.75
	-11.80	-8.85
	-29.50	70.80
	-106.20	64.90
	-123.90	-14.75
	-50.15	79.65
	-50.15	73.75
	-50.15	-191.75
	324.50	-395.30
	466.10	-238.95
	327.45	-238.95
	203.55	-115.05
	123.90	112.10
	44.25	227.15
	44.25	-56.05
	-2.95	-356.95
	-50.15	-144.55
	-20.65	138.65
	-50.15	421.85
	-79.65	0.00
	17.70	-362.85
	44.25	-306.80
	-50.15	-50.15
	-106.20	321.55
	-118.00	507.40
	-109.15	678.50
	-118.00	705.05
	-144.55	569.35
	-144.55	498.55
	182.90	610.65
	483.80	705.05
	327.45	451.35
	159.30	539.85
	138.65	646.05
	129.80	778.80
	94.40	778.80
	32.45	634.25
	-76.70	389.40
	-150.45	156.35
	-112.10	5.90
	-82.60	-118.00
	-59.00	-123.90
	-5.90	-76.70
	-147.50	-97.35
	-118.00	-283.20
	44.25	-209.45
	138.65	-50.15
	135.70	-23.60
	115.05	-8.85
	-50.15	132.75
	14.75	-265.50
	82.60	-640.15
	44.25	-622.45
	29.50	-339.25
	-20.65	-472.00
	-50.15	-333.35
	-88.50	-144.55
	-212.40	-79.65
	-244.85	177.00
	-97.35	171.10
	-50.15	-20.65
	-100.30	-61.95
	-147.50	-292.05
	-50.15	-356.95
	209.45	-274.35
	253.70	-115.05
	212.40	11.80
	221.25	-354.00
	115.05	-442.50
	20.65	-212.40
	-64.90	-100.30
	-59.00	-209.45
	-70.80	-262.55
	-50.15	-250.75
	-5.90	-191.75
	44.25	-212.40
	88.50	-383.50
	8.85	-554.60
	-50.15	-448.40
	-73.75	-238.95
	-97.35	0.00
	-177.00	38.35
	-262.55	-489.70
	-345.15	-911.55
	-209.45	-805.35
	197.65	-590.00
	233.05	-250.75
	-11.80	-238.95
	-191.75	-50.15
	-147.50	286.15
	-144.55	669.65
	-50.15	893.85
	100.30	1014.80
	309.75	893.85
	421.85	787.65
	389.40	610.65
	268.45	327.45
	112.10	194.70
	29.50	185.85
	-29.50	138.65
	-144.55	76.70
	-185.85	-50.15
	-241.90	-79.65
	-203.55	-112.10
	-144.55	-100.30
	26.55	-94.40
	138.65	-56.05
	118.00	-14.75
	126.85	-17.70
	23.60	0.00
	-144.55	29.50
	-188.80	2.95
	-85.55	-50.15
	38.35	-67.85
	0.00	-50.15
	-106.20	-50.15
	-203.55	-29.50
	-50.15	-50.15
	138.65	-50.15
	159.30	-64.90
	109.15	-88.50
	0.00	-85.55
	2.95	-73.75
	88.50	-85.55
	94.40	-97.35
	85.55	-50.15
	191.75	32.45
	174.05	64.90
	112.10	44.25
	103.25	44.25
	32.45	35.40
	-26.55	20.65
	-61.95	17.70
	-274.35	14.75
	-383.50	5.90
	-483.80	2.95
	-451.35	2.95
	-203.55	2.95
	91.45	0.00
	327.45	-5.90
	516.25	-11.80
	492.65	-2.95
	292.05	-2.95
	112.10	0.00
	-29.50	23.60
	-209.45	29.50
	-153.40	35.40
	-59.00	35.40
	-212.40	38.35
	-383.50	32.45
	-445.45	35.40
	-348.10	20.65
	-188.80	2.95
	-73.75	-11.80
	224.20	-29.50
	504.45	-26.55
	610.65	-2.95
	472.00	0.00
	309.75	-2.95
	233.05	2.95
	132.75	14.75
	44.25	20.65
	-2.95	38.35
	-26.55	41.30
	-94.40	44.25
	-64.90	64.90
	-2.95	44.25
	44.25	5.90
	67.85	-53.10
	-20.65	-53.10
	-238.95	-64.90
	-427.75	-67.85
	-528.05	-70.80
	-451.35	-50.15
	-238.95	5.90
	-73.75	44.25
	23.60	85.55
	-297.95	82.60
	-1088.55	73.75
	-873.20	41.30
	-333.35	5.90
	318.60	-23.60
	923.35	-50.15
	1365.85	-20.65
	1365.85	-73.75
	988.25	-144.55
	483.80	-153.40
	200.60	-118.00
	85.55	-59.00
	29.50	8.85
	-14.75	97.35
	-70.80	91.45
	-194.70	138.65
	-427.75	233.05
	-474.95	277.30
	-295.00	227.15
	32.45	194.70
	274.35	191.75
	138.65	168.15
	-209.45	100.30
	-265.50	29.50
	-177.00	2.95
	-50.15	0.00
	26.55	0.00
	44.25	-5.90
	97.35	-8.85
	73.75	-14.75
	218.30	-17.70
	91.45	-23.60
	-522.15	-50.15
	-684.40	-61.95
	-522.15	-59.00
	-2.95	-50.15
	457.25	-50.15
	607.70	-50.15
	477.90	-91.45
	138.65	-85.55
	-53.10	-103.25
	-59.00	-112.10
	-162.25	-118.00
	-392.35	-109.15
	-575.25	-91.45
	-814.20	-70.80
	-1256.70	-56.05
	-994.15	-29.50
	23.60	35.40
	1342.25	44.25
	1893.90	32.45
	1536.95	-23.60
	893.85	-73.75
	495.60	-17.70
	177.00	29.50
	-29.50	29.50
	-50.15	-2.95
	-56.05	-17.70
	-159.30	-26.55
	-156.35	-29.50
	-144.55	-20.65
	-91.45	-50.15
	-203.55	-14.75
	-362.85	11.80
	-345.15	35.40
	-120.95	38.35
	-53.10	11.80
	-203.55	35.40
	-306.80	44.25
	-262.55	44.25
	-91.45	44.25
	-112.10	41.30
	100.30	0.00
	-50.15	-23.60
	-26.55	-11.80
	-238.95	0.00
	-256.65	8.85
	-50.15	8.85
	168.15	-23.60
	177.00	-50.15
	-20.65	-50.15
	-100.30	-82.60
	-333.35	-103.25
	-445.45	-123.90
	-262.55	-123.90
	123.90	-112.10
	327.45	-64.90
	197.65	-61.95
	-59.00	26.55
	-238.95	109.15
	-153.40	120.95
	218.30	97.35
	604.75	103.25
	893.85	44.25
	542.80	2.95
	327.45	5.90
	-215.35	23.60
	-1088.55	38.35
	-1182.95	35.40
	-616.55	44.25
	303.85	70.80
	920.40	44.25
	961.70	-2.95
	504.45	-50.15
	218.30	-50.15
	97.35	-29.50
	109.15	-23.60
	112.10	-17.70
	44.25	0.00
	-144.55	0.00
	-492.65	-5.90
	-628.35	-29.50
	-528.05	-50.15
	-53.10	-50.15
	480.85	-11.80
	463.15	0.00
	318.60	0.00
	109.15	-11.80
	-50.15	-17.70
	-144.55	-17.70
	-165.20	-29.50
	-159.30	-50.15
	-174.05	-50.15
	-162.25	-50.15
	-392.35	-11.80
	-684.40	17.70
	-525.10	26.55
	76.70	44.25
	451.35	44.25
	233.05	35.40
	97.35	20.65
	29.50	-2.95
	177.00	-20.65
	300.90	-17.70
	-185.85	-14.75
	-374.65	-5.90
	-433.65	20.65
	-162.25	67.85
	44.25	88.50
	138.65	44.25
	268.45	14.75
	197.65	-8.85
	109.15	-11.80
	233.05	-5.90
	233.05	-2.95
	221.25	-8.85
	168.15	-8.85
	44.25	-14.75
	5.90	-29.50
	0.00	-50.15
	-17.70	-50.15
	-5.90	-29.50
	-5.90	-20.65
	-8.85	-8.85
	-20.65	0.00
	-29.50	14.75
	-50.15	17.70
	-64.90	0.00
	-103.25	-5.90
	-144.55	-14.75
	-144.55	-20.65
	-144.55	-26.55
	-144.55	-50.15
	-103.25	-17.70
	-88.50	-11.80
	-100.30	-17.70
	-56.05	-50.15
	32.45	-67.85
	73.75	-115.05
	82.60	-118.00
	106.20	-103.25
	82.60	-100.30
	44.25	-118.00
	20.65	-168.15
	0.00	-144.55
	41.30	-59.00
	85.55	23.60
	32.45	106.20
	-29.50	138.65
	-29.50	165.20
	8.85	218.30
	44.25	283.20
	44.25	233.05
	29.50	197.65
	35.40	106.20
	8.85	5.90
	-26.55	-88.50
	-50.15	-109.15
	-53.10	-200.60
	-61.95	-354.00
	-91.45	-548.70
	-11.80	-590.00
	-2.95	-542.80
	-29.50	-404.15
	-50.15	-179.95
	-123.90	-14.75
	-144.55	188.80
	-67.85	300.90
	-50.15	421.85
	118.00	421.85
	218.30	327.45
	138.65	-23.60
	138.65	-179.95
	132.75	-177.00
	20.65	-179.95
	-50.15	-398.25
	88.50	-365.80
	159.30	76.70
	94.40	132.75
	2.95	418.90
	-2.95	610.65
	44.25	861.40
	138.65	923.35
	123.90	767.00
	120.95	492.65
	82.60	318.60
	44.25	132.75
	14.75	-88.50
	-14.75	-333.35
	-50.15	-433.65
	-100.30	-548.70
	-112.10	-569.35
	-115.05	-710.95
	-106.20	-460.20
	-120.95	-203.55
	-70.80	-188.80
	-26.55	-115.05
	2.95	115.05
	-50.15	463.15
	97.35	566.40
	191.75	705.05
	112.10	858.45
	44.25	595.90
	44.25	474.95
	2.95	413.00
	-53.10	309.75
	-67.85	292.05
	35.40	442.50
	70.80	489.70
	88.50	315.65
	11.80	174.05
	-50.15	67.85
	-100.30	-106.20
	-56.05	-238.95
	-53.10	-336.30
	-76.70	-277.30
	-120.95	-259.60
	-50.15	-386.45
	188.80	-395.30
	253.70	-395.30
	129.80	-194.70
	73.75	-144.55
	44.25	-262.55
	17.70	-292.05
	-50.15	-238.95
	-76.70	-115.05
	-115.05	-88.50
	-168.15	-56.05
	-209.45	44.25
	-289.10	-70.80
	-209.45	-200.60
	-91.45	-212.40
	138.65	-194.70
	327.45	-168.15
	289.10	-179.95
	-23.60	-144.55
	-333.35	-203.55
	-436.60	-238.95
	-271.40	-218.30
	135.70	-241.90
	492.65	-174.05
	604.75	-91.45
	415.95	-94.40
	265.50	-277.30
	191.75	-238.95
	79.65	-94.40
	20.65	-11.80
	-14.75	41.30
	-82.60	94.40
	-144.55	129.80
	-212.40	129.80
	-274.35	44.25
	-292.05	2.95
	-171.10	-88.50
	23.60	-156.35
	97.35	-147.50
	88.50	-50.15
	67.85	44.25
	44.25	91.45
	44.25	97.35
	44.25	73.75
	-8.85	97.35
	-5.90	88.50
	0.00	97.35
	-2.95	44.25
	-2.95	20.65
	0.00	73.75
	0.00	64.90
	-29.50	76.70
	-50.15	44.25
	-56.05	29.50
	-76.70	0.00
	-159.30	-11.80
	-238.95	0.00
	-206.50	0.00
	-73.75	-14.75
	79.65	-11.80
	82.60	0.00
	70.80	-2.95
	11.80	-2.95
	-50.15	5.90
	-50.15	8.85
	-67.85	0.00
	-17.70	0.00
	23.60	2.95
	67.85	14.75
	44.25	20.65
	26.55	11.80
	29.50	8.85
	44.25	14.75
	0.00	20.65
	-82.60	17.70
	-82.60	11.80
	-17.70	14.75
	44.25	20.65
	17.70	23.60
	-23.60	20.65
	-2.95	17.70
	70.80	20.65
	123.90	20.65
	112.10	5.90
	138.65	2.95
	159.30	0.00
	82.60	0.00
	5.90	2.95
	-82.60	17.70
	-67.85	23.60
	-218.30	44.25
	-238.95	64.90
	-209.45	64.90
	-106.20	44.25
	2.95	41.30
	115.05	29.50
	262.55	23.60
	327.45	20.65
	262.55	17.70
	171.10	2.95
	44.25	-5.90
	23.60	-11.80
	41.30	-5.90
	73.75	-2.95
	70.80	-2.95
	44.25	2.95
	44.25	17.70
	35.40	20.65
	-23.60	11.80
	-50.15	8.85
	-50.15	5.90
	-59.00	8.85
	-197.65	23.60
	-159.30	20.65
	-59.00	11.80
	0.00	14.75
	-67.85	17.70
	-53.10	11.80
	-5.90	2.95
	23.60	2.95
	20.65	2.95
	11.80	0.00
	44.25	-8.85
	44.25	-5.90
	44.25	-2.95
	17.70	-5.90
	23.60	-5.90
	70.80	0.00
	44.25	-2.95
	44.25	-2.95
	44.25	-5.90
	0.00	0.00
	-23.60	0.00
	-50.15	0.00
	-100.30	-2.95
	-103.25	-14.75
	-94.40	-20.65
	-73.75	-20.65
	-76.70	-14.75
	-82.60	-11.80
	-61.95	-17.70
	0.00	-8.85
	70.80	0.00
	85.55	8.85
	112.10	17.70
	159.30	20.65
	106.20	23.60
	44.25	20.65
	38.35	11.80
	26.55	11.80
	0.00	5.90
	-20.65	0.00
	-26.55	0.00
	-32.45	-2.95
	-50.15	-2.95
	-50.15	-2.95
	-50.15	-2.95
	-50.15	-2.95
	-50.15	-5.90
	-50.15	-2.95
	-50.15	-5.90
	-17.70	-5.90
	8.85	-5.90
	8.85	-5.90
	11.80	-5.90
	11.80	-5.90
	11.80	-5.90
	11.80	-5.90
	11.80	-2.95
	8.85	-2.95
	-2.95	-5.90
	-23.60	-5.90
	-23.60	-5.90
	-20.65	-5.90
	-17.70	-5.90
	-17.70	-5.90
	-17.70	-2.95
	-17.70	-2.95
	-14.75	0.00
	-14.75	-2.95
	-8.85	0.00
	0.00	-2.95
	26.55	-2.95
	29.50	-2.95
	26.55	-2.95
	26.55	-2.95
	29.50	-2.95
	26.55	-2.95
	26.55	-2.95
	23.60	-2.95
	2.95	-2.95
	-8.85	-2.95
	-8.85	-2.95
	-11.80	-2.95
	-8.85	-2.95
	-8.85	-2.95
	-11.80	-2.95
	-11.80	-2.95
	-11.80	-2.95
	-11.80	-2.95
	-8.85	-2.95
	0.00	-2.95
	29.50	-2.95
	32.45	-2.95
	32.45	-2.95
	32.45	-2.95
	26.55	-2.95
	26.55	-2.95
	26.55	0.00
	26.55	-2.95
	5.90	-2.95
	-11.80	-2.95
	-11.80	-2.95
	-11.80	0.00
	-11.80	0.00
	-8.85	0.00
	-11.80	-2.95
	-11.80	-2.95
	-11.80	0.00
	-11.80	0.00
	-5.90	0.00
	0.00	-2.95
	26.55	-2.95
	29.50	-2.95
	29.50	0.00
	23.60	0.00
	26.55	0.00
	26.55	0.00
	23.60	0.00
	23.60	0.00
	8.85	0.00
	-2.95	-2.95
	-8.85	-2.95
	-11.80	0.00
	-11.80	0.00
	-11.80	-2.95
	-14.75	-2.95
	-14.75	-2.95
	-11.80	0.00
	-11.80	0.00
	-11.80	-2.95
	0.00	-2.95
	26.55	-2.95
	26.55	0.00
	26.55	0.00
	23.60	0.00
	23.60	0.00
	20.65	0.00
	23.60	0.00
	26.55	0.00
	11.80	0.00
	-2.95	0.00
	-8.85	0.00
	-8.85	-2.95
	-11.80	-2.95
	-11.80	0.00
	-14.75	0.00
	-14.75	0.00
	-14.75	0.00
	-11.80	0.00
	-11.80	0.00
	0.00	0.00
	26.55	0.00
	23.60	0.00
	23.60	0.00
	23.60	0.00
	23.60	0.00
	20.65	0.00
	26.55	0.00
	26.55	0.00
	5.90	0.00
	-11.80	0.00
	-14.75	0.00
	-8.85	0.00
	-8.85	0.00
	-11.80	0.00
	-14.75	0.00
	-11.80	0.00
	-11.80	0.00
	-8.85	0.00
	-5.90	0.00
	2.95	0.00
	32.45	0.00
	29.50	0.00
	29.50	0.00
	29.50	0.00
	29.50	0.00
	32.45	0.00
	26.55	0.00
	23.60	0.00
	5.90	0.00
	-8.85	0.00
	-14.75	0.00
	-14.75	0.00
	-14.75	0.00
	-20.65	0.00
	-17.70	0.00
	-8.85	0.00
	-11.80	-2.95
	-14.75	0.00
	-11.80	0.00
	0.00	0.00
	23.60	0.00
	26.55	0.00
	29.50	0.00
	32.45	0.00
	29.50	0.00
	29.50	0.00
	26.55	0.00
	23.60	0.00
	5.90	0.00
	-8.85	0.00
	-11.80	0.00
	-11.80	0.00
	-11.80	0.00
	-11.80	0.00
	-11.80	0.00
	-11.80	0.00
	-11.80	-2.95
	-11.80	0.00
	-5.90	0.00
	0.00	0.00
	29.50	0.00
	26.55	0.00
	26.55	0.00
	26.55	0.00
	29.50	0.00
	29.50	0.00
	29.50	-2.95
	26.55	0.00
	11.80	0.00
	-5.90	0.00
	-11.80	0.00
	-14.75	0.00
	-11.80	0.00
	-14.75	0.00
	-14.75	0.00
	-14.75	0.00
	-14.75	0.00
	-14.75	0.00
	-14.75	0.00
	0.00	0.00
	26.55	0.00
	29.50	0.00
	29.50	0.00
	29.50	0.00
	29.50	0.00
	26.55	0.00
	20.65	0.00
	20.65	-2.95
	0.00	0.00
	-11.80	0.00
	-11.80	-2.95
	-11.80	-2.95
	-14.75	0.00
	-11.80	0.00
	-14.75	0.00
	-14.75	0.00
	-11.80	0.00
	-11.80	0.00
	-14.75	0.00
	-2.95	0.00
	23.60	-2.95
	26.55	-2.95
	23.60	-2.95
	23.60	0.00
	23.60	-2.95
	23.60	-2.95
	20.65	0.00
	20.65	0.00
	0.00	0.00
	-11.80	0.00
	-14.75	0.00
	-11.80	0.00
	-14.75	-2.95
	-17.70	0.00
	-20.65	0.00
	-20.65	0.00
	-17.70	-2.95
	-11.80	0.00
	-11.80	0.00
	-2.95	0.00
	23.60	0.00
	23.60	0.00
	23.60	0.00
	32.45	0.00
	26.55	0.00
	23.60	0.00
	20.65	0.00
	23.60	0.00
	5.90	0.00
	-5.90	0.00
	-11.80	0.00
	-14.75	-2.95
	-20.65	0.00
	-14.75	-2.95
	-14.75	-2.95
	-14.75	-2.95
	-14.75	-2.95
	-14.75	-2.95
	-11.80	0.00
	0.00	0.00
	26.55	-2.95
	29.50	-2.95
	29.50	0.00
	29.50	0.00
	26.55	0.00
	26.55	0.00
	20.65	-2.95
	20.65	0.00
	5.90	0.00
	-8.85	0.00
	-14.75	0.00
	-14.75	0.00
	-14.75	0.00
	-14.75	0.00
	-11.80	0.00
	-14.75	0.00
	-20.65	0.00
	-20.65	0.00
	-17.70	0.00
	-2.95	0.00
	26.55	0.00
	35.40	0.00
	29.50	-2.95
	29.50	0.00
	26.55	0.00
	23.60	0.00
	23.60	0.00
	20.65	0.00
	5.90	0.00
	-5.90	0.00
	-14.75	0.00
	-11.80	0.00
	-11.80	0.00
	-11.80	0.00
	-14.75	0.00
	-11.80	0.00
	-11.80	0.00
	-11.80	0.00
	-11.80	0.00
	0.00	0.00
	26.55	0.00
	26.55	0.00
	29.50	0.00
	29.50	0.00
	29.50	0.00
	26.55	0.00
	26.55	0.00
	26.55	0.00
	11.80	0.00
	-2.95	0.00
	-8.85	0.00
	-8.85	-2.95
	-8.85	0.00
	-8.85	0.00
	-11.80	0.00
	-11.80	0.00
	-11.80	0.00
	-11.80	0.00
	-11.80	0.00
	0.00	-2.95
	32.45	0.00
	29.50	0.00
	29.50	0.00
	32.45	0.00
	26.55	0.00
	23.60	0.00
	23.60	0.00
	20.65	0.00
	5.90	0.00
	-8.85	0.00
	-14.75	0.00
	-14.75	0.00
	-14.75	0.00
	-14.75	0.00
	-14.75	0.00
	-17.70	0.00
	-11.80	-2.95
	-11.80	-2.95
	-11.80	-2.95
	0.00	-2.95
	23.60	-2.95
	26.55	0.00
	23.60	0.00
	26.55	0.00
	23.60	0.00
	26.55	0.00
	26.55	0.00
	23.60	0.00
	5.90	0.00
	-11.80	0.00
	-17.70	0.00
	-17.70	0.00
	-14.75	0.00
	-17.70	0.00
	-17.70	0.00
	-14.75	0.00
	-17.70	0.00
	-20.65	0.00
	-11.80	0.00
	0.00	0.00
	29.50	0.00
	32.45	0.00
	32.45	0.00
	32.45	0.00
	26.55	0.00
	26.55	0.00
	26.55	0.00
	23.60	0.00
	8.85	0.00
	-2.95	0.00
	-5.90	0.00
	-8.85	0.00
	-8.85	0.00
	-8.85	0.00
	-11.80	0.00
	-14.75	0.00
	-14.75	0.00
	-11.80	-2.95
	-2.95	-2.95
	0.00	-2.95
	20.65	-2.95
	26.55	0.00
	29.50	0.00
	32.45	0.00
	32.45	0.00
	26.55	-2.95
	20.65	0.00
	20.65	0.00
	5.90	0.00
	-8.85	0.00
	-11.80	0.00
	-11.80	-2.95
	-14.75	0.00
	-17.70	0.00
	-14.75	0.00
	-20.65	0.00
	-14.75	0.00
	-14.75	0.00
